# Frequency = c*VOLUME**2 + d*VOLUME + f; c 	 d  	 f 	 mode
0.0685265337707 -30.0101460555174 3356.3806811965342 1.0000000000000
0.1422518723231 -65.3036881624374 7575.6223344565860 2.0000000000000
0.0071781843348 -5.8386124006698 1050.9676820938350 3.0000000000000
0.1262549911900 -58.3147083487940 6834.6861875675886 4.0000000000000
-0.1050908172718 46.1910218526755 -4931.1234750727699 5.0000000000000
-0.0173282593747 6.6865561000902 -479.9213916094971 6.0000000000000
0.0688329119140 -31.7316769226284 3803.0919014239521 7.0000000000000
0.0048743116837 -2.2600061724347 414.6231383745354 8.0000000000000
-0.0022510395018 0.0694481551208 263.5780587158069 9.0000000000000
0.0435519559027 -20.4870211526290 2572.3148677291470 10.0000000000000
0.0638976623632 -30.3314169031481 3764.3994478122954 11.0000000000000
0.1191356706304 -54.3376381316781 6374.6465493269670 12.0000000000000
0.0560271046449 -26.3065729561573 3286.8014525581284 13.0000000000000
0.0362456533141 -16.9544330212199 2187.5482942653052 14.0000000000000
-0.0252856442485 10.1383298166560 -777.3495032476242 15.0000000000000
0.0702303739319 -32.8087639046589 4083.1922204869297 16.0000000000000
0.0704786854613 -32.6922879976818 4046.3816084622531 17.0000000000000
0.1524793785838 -70.1007994022337 8313.9445589689385 18.0000000000000
0.1062470544041 -48.7715714549821 5864.6916622532290 19.0000000000000
0.1803219972294 -82.2175262528158 9646.7209224909329 20.0000000000000
0.1191504889029 -53.6445561157816 6339.0202801989963 21.0000000000000
0.0638291338261 -29.8048718383140 3787.4152279883629 22.0000000000000
0.0067915646335 -3.9939000487462 878.3489706546278 23.0000000000000
0.0273251528442 -12.9942384494773 1864.4993965442291 24.0000000000000
0.2132033182897 -97.0153280578226 11360.8230960741676 25.0000000000000
0.1523562956276 -70.1928543689119 8414.7392530920970 26.0000000000000
0.0986251207805 -46.1566424307635 5743.0546784584503 27.0000000000000
0.1355577868911 -62.5526298751759 7563.0746358432743 28.0000000000000
0.1423211266923 -65.5365760014213 7893.2602071594929 29.0000000000000
0.0121348643440 -6.7415708199630 1259.9162674798283 30.0000000000000
0.1225992315856 -57.0719112380762 6994.6179620476314 31.0000000000000
0.0674692422822 -32.9124372983315 4366.2817520659091 32.0000000000000
0.0858385366303 -40.4240891100867 5131.8922904007786 33.0000000000000
0.0932251180842 -42.2321257998310 5486.2981036890769 34.0000000000000
0.0794739546772 -36.3491995817425 4861.1855977919467 35.0000000000000
0.0916134386037 -41.5120424532292 5416.7668727466735 36.0000000000000
0.0696621704293 -31.7187181750006 4325.6190781065889 37.0000000000000
0.0064562478808 -3.3155580941587 1149.4905108112750 38.0000000000000
0.0110221676856 -5.6303305859238 1442.9590106959852 39.0000000000000
0.0070797765129 -3.8600176831520 1245.3483346277142 40.0000000000000
0.0030678944942 -2.0757215376305 1051.5366588302165 41.0000000000000
-0.0360849505654 16.3028172587620 -974.5995370547313 42.0000000000000
-0.0613606263659 27.6214431700384 -2233.5230897601368 43.0000000000000
-0.0402979885699 18.0893747319685 -1154.7162887239360 44.0000000000000
-0.0443945279078 20.1144496941406 -1396.2167046674499 45.0000000000000
0.0320801446395 -15.7750377074068 3051.1639058845922 46.0000000000000
0.0301733570639 -15.0004991500360 2975.1627438911814 47.0000000000000
0.0334154103967 -16.4723898946529 3142.7101510286006 48.0000000000000
-0.0642760319367 27.5008553802133 -1797.8912766570561 49.0000000000000
0.1302181518875 -60.0116864083955 8364.2066009650080 50.0000000000000
0.1535820178444 -70.2732740966209 9495.0567681771608 51.0000000000000
0.1611880770098 -73.4169177104331 9840.1174450080707 52.0000000000000
0.1067703755455 -49.4766029159423 7218.9137694175715 53.0000000000000
-0.1311218266323 56.3602503407464 -4518.6140024202850 54.0000000000000
-0.1620180890578 70.6878899028002 -6152.2367592046185 55.0000000000000
-0.1001611916787 42.2798419268177 -2877.0404951887735 56.0000000000000
-0.0796244401126 33.2272900859594 -1834.9433592023115 57.0000000000000
0.0005502129957 -0.3592244997800 112.8008524991409 58.0000000000000
-0.0086856140164 3.9143293415446 -378.2478930056643 59.0000000000000
-0.1737714741232 77.1929133266879 -8484.5427215504515 60.0000000000000
0.0920377044901 -42.5207279376657 4995.8238651343299 61.0000000000000
-0.0445128661948 19.5455691182815 -2049.5626529311457 62.0000000000000
0.0824312893383 -37.9222056208841 4456.1264072203867 63.0000000000000
-0.0625102647056 27.1112379393791 -2804.2559455633477 64.0000000000000
-0.0362248643592 15.5256079396103 -1525.4854965584484 65.0000000000000
0.0433278924347 -20.4233380112610 2543.9508607057433 66.0000000000000
0.1574799750265 -72.5007520606696 8486.3543555334873 67.0000000000000
0.0115816736621 -6.1006792263277 939.9294561635236 68.0000000000000
-0.0526307762509 22.8240756686618 -2307.4534333409938 69.0000000000000
0.0617669406943 -28.6221006004930 3476.8553015279099 70.0000000000000
-0.0079442798268 2.6016533254437 6.4440118543326 71.0000000000000
0.0429181188623 -20.0901540984250 2537.3489061798496 72.0000000000000
0.0313597182285 -14.8896220498696 1959.2646099987685 73.0000000000000
-0.0109612986411 4.0922435574557 -154.1779189540444 74.0000000000000
0.0523965033741 -24.6145116521397 3114.1687300380763 75.0000000000000
0.0728686327098 -34.1579384780580 4237.6056804432292 76.0000000000000
0.1059870064412 -48.7871746145556 5867.4571908485595 77.0000000000000
0.0740171230714 -34.3897487232077 4251.5610050610521 78.0000000000000
0.0768215156492 -35.3079091031470 4319.4858564128517 79.0000000000000
0.1376461523384 -62.9286238694818 7459.4977955350732 80.0000000000000
0.1059070814309 -49.1924603621418 5982.0400747851118 81.0000000000000
0.0398276416740 -18.3686520094731 2430.9655136999918 82.0000000000000
0.1091331870293 -50.2340715228854 6095.0549346579228 83.0000000000000
0.1032877982426 -47.0812657482857 5687.8674700992087 84.0000000000000
0.0996693245373 -46.1348243600114 5662.1101014784681 85.0000000000000
0.0923883303160 -42.5300316215390 5240.8373962349633 86.0000000000000
0.1285454013506 -59.1501322394584 7151.6770418059305 87.0000000000000
0.0831582771274 -38.9928526366371 4922.7157282619246 88.0000000000000
0.1425392288582 -65.3930470142787 7857.9598633057876 89.0000000000000
0.0998855281725 -47.3654459846261 5968.7531064977056 90.0000000000000
0.0825859595141 -39.5796357347497 5097.8560414340691 91.0000000000000
0.1034878643542 -48.1674744277781 5994.8312653977728 92.0000000000000
0.0982034717931 -46.0190014667666 5804.5033537934924 93.0000000000000
0.0864381279870 -39.1630618624703 5142.3134365882934 94.0000000000000
0.0867053749867 -39.3459975890003 5170.4596750647161 95.0000000000000
0.0785218903033 -35.7168821892027 4774.4331140740442 96.0000000000000
0.0975569921087 -44.2037347098526 5721.0003113404046 97.0000000000000
0.0063254641725 -3.4530657594054 1188.7751784794943 98.0000000000000
0.0104239456114 -5.3133754640527 1401.5885330344365 99.0000000000000
0.0090013399309 -4.7596098094276 1351.1898336129077 100.0000000000000
0.0053443073992 -3.1447852291867 1176.1468862811453 101.0000000000000
-0.0471759512808 21.2286745327468 -1514.9033301217880 102.0000000000000
-0.0473392021363 21.3374222081721 -1529.9531334637161 103.0000000000000
-0.0363674897940 16.4408721036384 -980.9814945484130 104.0000000000000
-0.0445384376275 20.1464920459400 -1397.1894239089640 105.0000000000000
0.0252590398749 -12.7475109666774 2716.0812068024534 106.0000000000000
0.0330447179668 -16.2815326640142 3117.6815904807563 107.0000000000000
0.0248845569820 -12.6216028871586 2707.6454057074434 108.0000000000000
0.0312848516231 -15.5138993865222 3034.6349705401749 109.0000000000000
0.1567707114239 -71.6887114394556 9654.6270850170495 110.0000000000000
0.1626868561865 -74.3531399444696 9961.4035292050594 111.0000000000000
0.1302822001289 -59.8918191612411 8368.6380209537601 112.0000000000000
0.1159439939365 -53.5396609175308 7668.4107074719705 113.0000000000000
-0.1537379562979 66.4741745975387 -5619.2981612804188 114.0000000000000
-0.1174925742894 50.0800431410122 -3759.0245921273045 115.0000000000000
-0.0843827951020 35.3619011010581 -2071.4095855165792 116.0000000000000
-0.0876582161683 36.8249716366262 -2229.4989488252122 117.0000000000000
0.0005502129957 -0.3592244997800 112.8008524991409 118.0000000000000
-0.0086856140164 3.9143293415446 -378.2478930056643 119.0000000000000
-0.1737714741232 77.1929133266879 -8484.5427215504515 120.0000000000000
0.0920377044901 -42.5207279376657 4995.8238651343299 121.0000000000000
-0.0445128661948 19.5455691182815 -2049.5626529311457 122.0000000000000
0.0824312893383 -37.9222056208841 4456.1264072203867 123.0000000000000
-0.0625102647056 27.1112379393791 -2804.2559455633477 124.0000000000000
-0.0362248643592 15.5256079396103 -1525.4854965584484 125.0000000000000
0.0433278924347 -20.4233380112610 2543.9508607057433 126.0000000000000
0.1574799750265 -72.5007520606696 8486.3543555334873 127.0000000000000
0.0115816736621 -6.1006792263277 939.9294561635236 128.0000000000000
-0.0526307762509 22.8240756686618 -2307.4534333409938 129.0000000000000
0.0617669406943 -28.6221006004930 3476.8553015279099 130.0000000000000
-0.0079442798268 2.6016533254437 6.4440118543326 131.0000000000000
0.0429181188623 -20.0901540984250 2537.3489061798496 132.0000000000000
0.0313597182285 -14.8896220498696 1959.2646099987685 133.0000000000000
-0.0109612986411 4.0922435574557 -154.1779189540444 134.0000000000000
0.0523965033741 -24.6145116521397 3114.1687300380763 135.0000000000000
0.0728686327098 -34.1579384780580 4237.6056804432292 136.0000000000000
0.1059870064412 -48.7871746145556 5867.4571908485595 137.0000000000000
0.0740171230714 -34.3897487232077 4251.5610050610521 138.0000000000000
0.0768215156492 -35.3079091031470 4319.4858564128517 139.0000000000000
0.1376461523384 -62.9286238694818 7459.4977955350732 140.0000000000000
0.1059070814309 -49.1924603621418 5982.0400747851118 141.0000000000000
0.0398276416740 -18.3686520094731 2430.9655136999918 142.0000000000000
0.1091331870293 -50.2340715228854 6095.0549346579228 143.0000000000000
0.1032877982426 -47.0812657482857 5687.8674700992087 144.0000000000000
0.0996693245373 -46.1348243600114 5662.1101014784681 145.0000000000000
0.0923883303160 -42.5300316215390 5240.8373962349633 146.0000000000000
0.1285454013506 -59.1501322394584 7151.6770418059305 147.0000000000000
0.0831582771274 -38.9928526366371 4922.7157282619246 148.0000000000000
0.1425392288582 -65.3930470142787 7857.9598633057876 149.0000000000000
0.0998855281725 -47.3654459846261 5968.7531064977056 150.0000000000000
0.0825859595141 -39.5796357347497 5097.8560414340691 151.0000000000000
0.1034878643542 -48.1674744277781 5994.8312653977728 152.0000000000000
0.0982034717931 -46.0190014667666 5804.5033537934924 153.0000000000000
0.0864381279870 -39.1630618624703 5142.3134365882934 154.0000000000000
0.0867053749867 -39.3459975890003 5170.4596750647161 155.0000000000000
0.0785218903033 -35.7168821892027 4774.4331140740442 156.0000000000000
0.0975569921087 -44.2037347098526 5721.0003113404046 157.0000000000000
0.0063254641725 -3.4530657594054 1188.7751784794943 158.0000000000000
0.0104239456114 -5.3133754640527 1401.5885330344365 159.0000000000000
0.0090013399309 -4.7596098094276 1351.1898336129077 160.0000000000000
0.0053443073992 -3.1447852291867 1176.1468862811453 161.0000000000000
-0.0471759512808 21.2286745327468 -1514.9033301217880 162.0000000000000
-0.0473392021363 21.3374222081721 -1529.9531334637161 163.0000000000000
-0.0363674897940 16.4408721036384 -980.9814945484130 164.0000000000000
-0.0445384376275 20.1464920459400 -1397.1894239089640 165.0000000000000
0.0252590398749 -12.7475109666774 2716.0812068024534 166.0000000000000
0.0330447179668 -16.2815326640142 3117.6815904807563 167.0000000000000
0.0248845569820 -12.6216028871586 2707.6454057074434 168.0000000000000
0.0312848516231 -15.5138993865222 3034.6349705401749 169.0000000000000
0.1567707114239 -71.6887114394556 9654.6270850170495 170.0000000000000
0.1626868561865 -74.3531399444696 9961.4035292050594 171.0000000000000
0.1302822001289 -59.8918191612411 8368.6380209537601 172.0000000000000
0.1159439939365 -53.5396609175308 7668.4107074719705 173.0000000000000
-0.1537379562979 66.4741745975387 -5619.2981612804188 174.0000000000000
-0.1174925742894 50.0800431410122 -3759.0245921273045 175.0000000000000
-0.0843827951020 35.3619011010581 -2071.4095855165792 176.0000000000000
